id,observed_on,user_login,quality_grade,url,image_url,place_guess,latitude,longitude,place_county_name,place_state_name,species_guess,scientific_name,common_name,iconic_taxon_name,taxon_id,taxon_family_name,taxon_genus_name
165487083,2023-06-03,shivaprakash,research,https://www.inaturalist.org/observations/165487083,https://inaturalist-open-data.s3.amazonaws.com/photos/286466306/medium.jpeg,"Kemmannupura, Karnataka 570026, India",12.285582,76.5676071,Mysore,Karnataka,Danaus chrysippus,Danaus chrysippus,Plain Tiger Butterfly,Insecta,67835,Nymphalidae,Danaus
165507924,2023-05-07,deepachandran,research,https://www.inaturalist.org/observations/165507924,https://inaturalist-open-data.s3.amazonaws.com/photos/286495930/medium.jpg,"75QM+4FM, Chamarajnagar, Karnataka 571430, India",12.2878258,77.1836675,Chamrajnagar,Karnataka,Plain Tiger Butterfly,Danaus chrysippus,Plain Tiger Butterfly,Insecta,67835,Nymphalidae,Danaus
165708848,2023-04-15,karthik_83,research,https://www.inaturalist.org/observations/165708848,https://inaturalist-open-data.s3.amazonaws.com/photos/286867758/medium.jpg,"Kondaralahalli, Karnataka 561209, India",13.6674493,77.7437775,Chikballapura,Karnataka,Danaus chrysippus,Danaus chrysippus,Plain Tiger Butterfly,Insecta,67835,Nymphalidae,Danaus
166543045,2023-06-10,kunikimu,research,https://www.inaturalist.org/observations/166543045,https://inaturalist-open-data.s3.amazonaws.com/photos/288416544/medium.jpeg,Lalbagh Botanical Garden,12.9507429852,77.5847773254,Bangalore,Karnataka,Plain Tiger Butterfly,Danaus chrysippus,Plain Tiger Butterfly,Insecta,67835,Nymphalidae,Danaus
166558116,2023-06-05,ruchethan,research,https://www.inaturalist.org/observations/166558116,https://static.inaturalist.org/photos/288443107/medium.jpeg,Hampi,15.3350130586,76.4600238204,Bellary,Karnataka,Plain Tiger Butterfly,Danaus chrysippus,Plain Tiger Butterfly,Insecta,67835,Nymphalidae,Danaus
166767717,2023-06-11,venkatmangudi,research,https://www.inaturalist.org/observations/166767717,https://inaturalist-open-data.s3.amazonaws.com/photos/288822979/medium.jpg,"Jakkuru, Bengaluru, Karnataka 560064, India",13.0790322,77.604432,Bangalore,Karnataka,Plain Tiger Butterfly,Danaus chrysippus,Plain Tiger Butterfly,Insecta,67835,Nymphalidae,Danaus
167047209,2023-06-04,druva_murali,research,https://www.inaturalist.org/observations/167047209,https://inaturalist-open-data.s3.amazonaws.com/photos/289330970/medium.jpeg,"Bengaluru, Karnataka, India",13.1345586343,77.5482617328,Bangalore,Karnataka,Plain Tiger Butterfly,Danaus chrysippus,Plain Tiger Butterfly,Insecta,67835,Nymphalidae,Danaus
167864996,2023-06-17,aishwaryapammi,research,https://www.inaturalist.org/observations/167864996,https://static.inaturalist.org/photos/290850490/medium.jpeg,"4HJ3+QQ gawawa garden, Bengaluru, Karnataka 560064, India",13.1309861111,77.5527833333,Bangalore,Karnataka,Danaus chrysippus,Danaus chrysippus,Plain Tiger Butterfly,Insecta,67835,Nymphalidae,Danaus
167865298,2023-06-16,covemom,research,https://www.inaturalist.org/observations/167865298,https://inaturalist-open-data.s3.amazonaws.com/photos/290850907/medium.jpeg,"Muthanallur Lake, Bommasandra, Karnataka",12.8225173,77.7294705,Bangalore,Karnataka,Danaus chrysippus,Danaus chrysippus,Plain Tiger Butterfly,Insecta,67835,Nymphalidae,Danaus
168094064,2023-06-18,firos_ak,research,https://www.inaturalist.org/observations/168094064,https://inaturalist-open-data.s3.amazonaws.com/photos/291265721/medium.jpeg,"Savanadurga State Forest, Karnataka, India",12.8831678491,77.3034096033,Ramanagara,Karnataka,Plain Tiger Butterfly,Danaus chrysippus,Plain Tiger Butterfly,Insecta,67835,Nymphalidae,Danaus
168620725,2023-06-20,nimithar,research,https://www.inaturalist.org/observations/168620725,https://inaturalist-open-data.s3.amazonaws.com/photos/292256333/medium.jpg,"Karnataka, IN",12.833426209,77.6737954472,Bangalore,Karnataka,Plain Tiger Butterfly,Danaus chrysippus,Plain Tiger Butterfly,Insecta,67835,Nymphalidae,Danaus
169526808,2023-06-26,subhadrad,research,https://www.inaturalist.org/observations/169526808,https://inaturalist-open-data.s3.amazonaws.com/photos/293919018/medium.jpeg,"3J5Q+5V3, Ferns Residency, Kothanur, Kothnur Narayanapura, Karnataka 560077, India",13.0580138889,77.6397833333,Bangalore,Karnataka,Plain Tiger Butterfly,Danaus chrysippus,Plain Tiger Butterfly,Insecta,67835,Nymphalidae,Danaus
169849211,2022-11-12,chinmay_26,research,https://www.inaturalist.org/observations/169849211,https://inaturalist-open-data.s3.amazonaws.com/photos/294504882/medium.jpeg,"Chitradurga, IN-KA, IN",14.2663406613,76.2618508794,Chitradurga,Karnataka,Plain Tiger Butterfly,Danaus chrysippus,Plain Tiger Butterfly,Insecta,67835,Nymphalidae,Danaus
169945077,2023-06-25,shivaprakash,research,https://www.inaturalist.org/observations/169945077,https://inaturalist-open-data.s3.amazonaws.com/photos/294680402/medium.jpeg,"Madigara Hosahalli, Karnataka 571431, India",12.6761518544,76.5970591399,Mandya,Karnataka,Plain Tiger Butterfly,Danaus chrysippus,Plain Tiger Butterfly,Insecta,67835,Nymphalidae,Danaus
170229001,2023-06-28,covemom,research,https://www.inaturalist.org/observations/170229001,https://inaturalist-open-data.s3.amazonaws.com/photos/295222341/medium.jpeg,"Muthanallur Lake, Bommasandra, Karnataka",12.8225173,77.7294705,Bangalore,Karnataka,Plain Tiger Butterfly,Danaus chrysippus,Plain Tiger Butterfly,Insecta,67835,Nymphalidae,Danaus
170242779,2023-06-11,manini,research,https://www.inaturalist.org/observations/170242779,https://static.inaturalist.org/photos/295247898/medium.jpeg,"68PM+VXG, Rathnapuri, Karnataka 571189, India",12.2369555556,76.3339166667,Mysore,Karnataka,Plain Tiger Butterfly,Danaus chrysippus,Plain Tiger Butterfly,Insecta,67835,Nymphalidae,Danaus
170255652,2023-06-28,deemopahan,research,https://www.inaturalist.org/observations/170255652,https://inaturalist-open-data.s3.amazonaws.com/photos/295270863/medium.jpeg,"Pearl Vally, Thammanayakanahalli, Karnataka 562106, India",12.6864208,77.6654326,Bangalore,Karnataka,Plain Tiger,Danaus chrysippus chrysippus,Plain Tiger,Insecta,207981,Nymphalidae,Danaus
170255654,2023-06-28,deemopahan,research,https://www.inaturalist.org/observations/170255654,https://inaturalist-open-data.s3.amazonaws.com/photos/295270878/medium.jpeg,"Pearl Vally, Thammanayakanahalli, Karnataka 562106, India",12.6864208,77.6654326,Bangalore,Karnataka,Plain Tiger,Danaus chrysippus chrysippus,Plain Tiger,Insecta,207981,Nymphalidae,Danaus
170807388,2023-06-06,aadhithan,research,https://www.inaturalist.org/observations/170807388,https://inaturalist-open-data.s3.amazonaws.com/photos/296308746/medium.jpeg,"WCCR+6JW, Hunasemaradapalya, Bheemanakuppe Ramasagara, Karnataka 560060, India",12.9206072,77.4415806,Bangalore,Karnataka,Plain Tiger Butterfly,Danaus chrysippus,Plain Tiger Butterfly,Insecta,67835,Nymphalidae,Danaus
170813717,2023-06-07,aadhithan,research,https://www.inaturalist.org/observations/170813717,https://inaturalist-open-data.s3.amazonaws.com/photos/296322756/medium.jpeg,"WCCR+6JW, Hunasemaradapalya, Bheemanakuppe Ramasagara, Karnataka 560060, India",12.9206072,77.4415806,Bangalore,Karnataka,Plain Tiger Butterfly,Danaus chrysippus,Plain Tiger Butterfly,Insecta,67835,Nymphalidae,Danaus
170815259,2023-06-30,aadhithan,research,https://www.inaturalist.org/observations/170815259,https://inaturalist-open-data.s3.amazonaws.com/photos/296325303/medium.jpeg,"WCCR+6JW, Hunasemaradapalya, Bheemanakuppe Ramasagara, Karnataka 560060, India",12.9206072,77.4415806,Bangalore,Karnataka,Plain Tiger Butterfly,Danaus chrysippus,Plain Tiger Butterfly,Insecta,67835,Nymphalidae,Danaus
172487072,2023-07-10,deemopahan,research,https://www.inaturalist.org/observations/172487072,https://inaturalist-open-data.s3.amazonaws.com/photos/299443953/medium.jpeg,"Muthanallur Lake, Bommasandra, Karnataka",12.8225173,77.7294705,Bangalore,Karnataka,Plain Tiger,Danaus chrysippus chrysippus,Plain Tiger,Insecta,207981,Nymphalidae,Danaus
172836167,2023-06-09,kunikimu,research,https://www.inaturalist.org/observations/172836167,https://inaturalist-open-data.s3.amazonaws.com/photos/300085572/medium.jpg,"Thubarahalli Lake, Brookefield, Bengaluru, Karnataka 560066",12.958266,77.7255357,Bangalore,Karnataka,Plain Tiger Butterfly,Danaus chrysippus,Plain Tiger Butterfly,Insecta,67835,Nymphalidae,Danaus
172973677,2023-07-15,shivaprakash,research,https://www.inaturalist.org/observations/172973677,https://inaturalist-open-data.s3.amazonaws.com/photos/300342466/medium.jpeg,"Kamaravalli, Karnataka, India",12.3151003052,76.5168847599,Mysore,Karnataka,Plain Tiger Butterfly,Danaus chrysippus,Plain Tiger Butterfly,Insecta,67835,Nymphalidae,Danaus
172993660,2023-07-15,deemopahan,research,https://www.inaturalist.org/observations/172993660,https://inaturalist-open-data.s3.amazonaws.com/photos/300380935/medium.jpeg,"Begur Lake, Begur, Bengaluru, Karnataka 560068",12.8749763,77.6299858,Bangalore,Karnataka,Plain Tiger,Danaus chrysippus chrysippus,Plain Tiger,Insecta,207981,Nymphalidae,Danaus
173025495,2023-07-15,munishgowdah,research,https://www.inaturalist.org/observations/173025495,https://inaturalist-open-data.s3.amazonaws.com/photos/300436629/medium.jpeg,"Karnataka, IN",12.8660783092,77.5969061641,Bangalore,Karnataka,Plain Tiger Butterfly,Danaus chrysippus,Plain Tiger Butterfly,Insecta,67835,Nymphalidae,Danaus
173387142,2023-07-15,veenas,research,https://www.inaturalist.org/observations/173387142,https://inaturalist-open-data.s3.amazonaws.com/photos/301192318/medium.jpeg,"Kambipura, Karnataka 560060, India",12.884123301,77.4633600935,Bangalore,Karnataka,Plain Tiger Butterfly,Danaus chrysippus,Plain Tiger Butterfly,Insecta,67835,Nymphalidae,Danaus
173931122,2023-07-17,kunikimu,research,https://www.inaturalist.org/observations/173931122,https://inaturalist-open-data.s3.amazonaws.com/photos/302105673/medium.jpg,"Thubarahalli Lake, Brookefield, Bengaluru, Karnataka 560066",12.958266,77.7255357,Bangalore,Karnataka,Plain Tiger Butterfly,Danaus chrysippus,Plain Tiger Butterfly,Insecta,67835,Nymphalidae,Danaus
174214543,2023-07-18,neemadas,research,https://www.inaturalist.org/observations/174214543,https://inaturalist-open-data.s3.amazonaws.com/photos/302637869/medium.jpeg,"Kundalahalli, Brookefield, Bengaluru, Karnataka, India",12.9689968,77.7208853,Bangalore,Karnataka,Plain Tiger Butterfly,Danaus chrysippus,Plain Tiger Butterfly,Insecta,67835,Nymphalidae,Danaus
174998042,2023-07-26,siddhantmhetre09,research,https://www.inaturalist.org/observations/174998042,https://inaturalist-open-data.s3.amazonaws.com/photos/304089742/medium.jpeg,"Kanakapur, Karnataka 583228, India",15.3441765833,76.2677406278,Koppal,Karnataka,Plain Tiger Butterfly,Danaus chrysippus,Plain Tiger Butterfly,Insecta,67835,Nymphalidae,Danaus
175679685,2023-07-29,deemopahan,research,https://www.inaturalist.org/observations/175679685,https://inaturalist-open-data.s3.amazonaws.com/photos/305334976/medium.jpeg,"RFXQ+JH7, Aagara Lake Rd, Bengaluru, Badamanavarathekaval, Karnataka 560062, India",12.84904,77.4889272,Bangalore,Karnataka,Oriental Plain Tiger,Danaus chrysippus chrysippus,Plain Tiger,Insecta,207981,Nymphalidae,Danaus
175779286,2023-07-30,ashoksengupta5,research,https://www.inaturalist.org/observations/175779286,https://static.inaturalist.org/photos/305516861/medium.jpeg,"Kammagondahalli, Jalahalli, Bengaluru, Karnataka 560015, India",13.0558315997,77.5355411,Bangalore,Karnataka,Plain Tiger Butterfly,Danaus chrysippus,Plain Tiger Butterfly,Insecta,67835,Nymphalidae,Danaus
176068289,2023-04-07,deepak_naik,research,https://www.inaturalist.org/observations/176068289,https://inaturalist-open-data.s3.amazonaws.com/photos/306060407/medium.jpeg,"Mangaluru, Karnataka, India",12.8777942116,74.8172977961,Dakshin Kannad,Karnataka,Plain Tiger Butterfly,Danaus chrysippus,Plain Tiger Butterfly,Insecta,67835,Nymphalidae,Danaus
176258247,2023-08-02,deemopahan,research,https://www.inaturalist.org/observations/176258247,https://inaturalist-open-data.s3.amazonaws.com/photos/306414629/medium.jpeg,"Muthanallur Lake, Bommasandra, Karnataka",12.8225173,77.7294705,Bangalore,Karnataka,Oriental Plain Tiger,Danaus chrysippus chrysippus,Plain Tiger,Insecta,207981,Nymphalidae,Danaus
177147214,2023-08-07,deemopahan,research,https://www.inaturalist.org/observations/177147214,https://inaturalist-open-data.s3.amazonaws.com/photos/308061615/medium.jpeg,"Muthanallur Lake, Bommasandra, Karnataka",12.8225173,77.7294705,Bangalore,Karnataka,Plain Tiger Butterfly,Danaus chrysippus,Plain Tiger Butterfly,Insecta,67835,Nymphalidae,Danaus
177332504,2023-08-08,samartha-sg,research,https://www.inaturalist.org/observations/177332504,https://inaturalist-open-data.s3.amazonaws.com/photos/308408433/medium.jpeg,"Mysuru, Karnataka 570008, India",12.2536111111,76.6,Mysore,Karnataka,Plain Tiger Butterfly,Danaus chrysippus,Plain Tiger Butterfly,Insecta,67835,Nymphalidae,Danaus
177784092,2023-08-11,umavaijnath,research,https://www.inaturalist.org/observations/177784092,https://inaturalist-open-data.s3.amazonaws.com/photos/309259165/medium.jpeg,"Adarsha Layout, Lingadeeranahalli, Bengaluru, Karnataka 560109, India",12.8718581949,77.5246200711,Bangalore,Karnataka,Plain Tiger Butterfly,Danaus chrysippus,Plain Tiger Butterfly,Insecta,67835,Nymphalidae,Danaus
177794807,2023-08-10,umavaijnath,research,https://www.inaturalist.org/observations/177794807,https://inaturalist-open-data.s3.amazonaws.com/photos/309279700/medium.jpeg,"Adarsha Layout, Lingadeeranahalli, Bengaluru, Karnataka 560109, India",12.8719222576,77.5242261216,Bangalore,Karnataka,Plain Tiger Butterfly,Danaus chrysippus,Plain Tiger Butterfly,Insecta,67835,Nymphalidae,Danaus
178667933,2023-08-06,kunikimu,research,https://www.inaturalist.org/observations/178667933,https://inaturalist-open-data.s3.amazonaws.com/photos/310935236/medium.jpg,"Muthanallur Lake, Bommasandra, Karnataka",12.8225173,77.7294705,Bangalore,Karnataka,Plain Tiger Butterfly,Danaus chrysippus,Plain Tiger Butterfly,Insecta,67835,Nymphalidae,Danaus
179415064,2023-08-11,vikrantk,research,https://www.inaturalist.org/observations/179415064,https://inaturalist-open-data.s3.amazonaws.com/photos/312327466/medium.jpg,"Bangalore Division, Karnataka, India",12.7354609759,77.5010776986,Bangalore,Karnataka,Plain Tiger Butterfly,Danaus chrysippus,Plain Tiger Butterfly,Insecta,67835,Nymphalidae,Danaus
180085891,2023-07-18,aadhithan,research,https://www.inaturalist.org/observations/180085891,https://inaturalist-open-data.s3.amazonaws.com/photos/313633714/medium.jpg,"WCCR+6JW, Hunasemaradapalya, Bheemanakuppe Ramasagara, Karnataka 560060, India",12.9206072,77.4415806,Bangalore,Karnataka,Plain Tiger Butterfly,Danaus chrysippus,Plain Tiger Butterfly,Insecta,67835,Nymphalidae,Danaus
180085930,2023-07-13,aadhithan,research,https://www.inaturalist.org/observations/180085930,https://inaturalist-open-data.s3.amazonaws.com/photos/313634256/medium.jpg,"WCCR+6JW, Hunasemaradapalya, Bheemanakuppe Ramasagara, Karnataka 560060, India",12.9206072,77.4415806,Bangalore,Karnataka,Plain Tiger Butterfly,Danaus chrysippus,Plain Tiger Butterfly,Insecta,67835,Nymphalidae,Danaus
180382700,2023-08-27,haneesh,research,https://www.inaturalist.org/observations/180382700,https://inaturalist-open-data.s3.amazonaws.com/photos/314201032/medium.jpeg,"VFX2+QCM, Bengaluru, Challegatta, Karnataka 560060, India",12.8989939811,77.4507548846,Bangalore,Karnataka,Plain Tiger Butterfly,Danaus chrysippus,Plain Tiger Butterfly,Insecta,67835,Nymphalidae,Danaus
180472843,2023-08-27,hakunamatata1,research,https://www.inaturalist.org/observations/180472843,https://static.inaturalist.org/photos/314373549/medium.jpeg,"1st Stage, Kumaraswamy Layout, Bengaluru, Karnataka, India",12.90878639,77.55969556,Bangalore,Karnataka,Plain Tiger Butterfly,Danaus chrysippus,Plain Tiger Butterfly,Insecta,67835,Nymphalidae,Danaus
180750360,2023-08-25,chayantgonsalves,research,https://www.inaturalist.org/observations/180750360,https://inaturalist-open-data.s3.amazonaws.com/photos/314910583/medium.jpeg,"Ramanagara, IN-KA, IN",12.5892785071,77.3785268515,Ramanagara,Karnataka,Plain Tiger Butterfly,Danaus chrysippus,Plain Tiger Butterfly,Insecta,67835,Nymphalidae,Danaus
180879229,2023-08-29,umavaijnath,research,https://www.inaturalist.org/observations/180879229,https://inaturalist-open-data.s3.amazonaws.com/photos/315156176/medium.jpeg,"Banashankari 6th Stage 3rd Block, Banashankari 6th Stage, Thurahalli, Hemmigepura, Karnataka 560062, India",12.8811160751,77.5170662999,Bangalore,Karnataka,Plain Tiger Butterfly,Danaus chrysippus,Plain Tiger Butterfly,Insecta,67835,Nymphalidae,Danaus
181721062,2023-09-04,covemom,research,https://www.inaturalist.org/observations/181721062,https://inaturalist-open-data.s3.amazonaws.com/photos/316706545/medium.jpeg,"Muthanallur Lake, Bommasandra, Karnataka",12.8225173,77.7294705,Bangalore,Karnataka,Plain Tiger Butterfly,Danaus chrysippus,Plain Tiger Butterfly,Insecta,67835,Nymphalidae,Danaus
182011937,2023-09-06,samartha-sg,research,https://www.inaturalist.org/observations/182011937,https://inaturalist-open-data.s3.amazonaws.com/photos/317269778/medium.jpeg,"Kergalli, Karnataka 570026, India",12.2666666667,76.5988888889,Mysore,Karnataka,Plain Tiger Butterfly,Danaus chrysippus,Plain Tiger Butterfly,Insecta,67835,Nymphalidae,Danaus
182422003,2021-04-29,shashidharswamyhiremath,research,https://www.inaturalist.org/observations/182422003,https://inaturalist-open-data.s3.amazonaws.com/photos/318061675/medium.jpg,"Kadaramandalagi, Karnataka, India",14.6374067,75.5101999,Haveri,Karnataka,Plain Tiger Butterfly,Danaus chrysippus,Plain Tiger Butterfly,Insecta,67835,Nymphalidae,Danaus
183643519,2023-09-17,deemopahan,research,https://www.inaturalist.org/observations/183643519,https://inaturalist-open-data.s3.amazonaws.com/photos/320424020/medium.jpeg,"Jakkur Lake, Agrahara, Bengaluru, Karnataka 560064",13.0873671,77.609935,Bangalore,Karnataka,Oriental Plain Tiger,Danaus chrysippus chrysippus,Plain Tiger,Insecta,207981,Nymphalidae,Danaus
183846099,2023-09-18,samartha-sg,research,https://www.inaturalist.org/observations/183846099,https://inaturalist-open-data.s3.amazonaws.com/photos/320806034/medium.jpeg,"Kergalli, Karnataka 570026, India",12.2666666667,76.5988888889,Mysore,Karnataka,Plain Tiger Butterfly,Danaus chrysippus,Plain Tiger Butterfly,Insecta,67835,Nymphalidae,Danaus
184356772,2023-06-04,him31anshu,research,https://www.inaturalist.org/observations/184356772,https://static.inaturalist.org/photos/321793781/medium.jpeg,"Bengaluru, Karnataka, India",13.128508291,77.5486609864,Bangalore,Karnataka,Plain Tiger Butterfly,Danaus chrysippus,Plain Tiger Butterfly,Insecta,67835,Nymphalidae,Danaus
